38.242743,21.729845,220,7.08,1.51,169891,
38.242743,21.729845,220,7.08,1.51,169921,
38.242743,21.729845,220,7.08,1.51,169956,
38.242743,21.729845,219,7.08,1.51,170007,
38.242743,21.729845,219,7.08,1.51,170023,
38.242743,21.729845,218,7.08,1.51,170054,
38.242743,21.729845,219,7.08,1.51,170087,
38.242743,21.729845,217,7.08,1.51,170120,
38.242743,21.729845,215,7.08,1.51,170154,
38.242743,21.729845,216,7.08,1.51,170188,
38.242743,21.729845,216,7.08,1.51,170221,
38.242743,21.729845,216,7.08,1.51,170255,
38.242743,21.729845,215,7.08,1.51,170287,
38.242743,21.729845,216,7.08,1.51,170320,
38.242743,21.729845,216,7.08,1.51,170354,
38.242743,21.729845,217,7.08,1.51,170387,
38.242743,21.729845,217,7.08,1.51,170422,
38.242743,21.729845,218,7.08,1.51,170455,
38.242743,21.729845,218,7.08,1.51,170523,
38.242743,21.729845,219,7.08,1.51,170553,
38.242743,21.729845,219,7.08,1.51,170586,
38.242743,21.729845,218,7.08,1.51,170620,
38.242743,21.729845,217,7.08,1.51,170654,
38.242743,21.729845,217,7.08,1.51,170698,
38.242760,21.729820,217,7.61,1.51,170720,
38.242760,21.729820,216,7.61,1.51,170753,
38.242760,21.729820,216,7.61,1.51,170786,
38.242760,21.729820,215,7.61,1.51,170820,
38.242760,21.729820,216,7.61,1.51,170853,
38.242760,21.729820,215,7.61,1.51,170891,
38.242760,21.729820,213,7.61,1.51,170923,
38.242760,21.729820,210,7.61,1.51,170955,
38.242760,21.729820,210,7.61,1.51,170988,
38.242760,21.729820,202,7.61,1.51,171021,
38.242760,21.729820,199,7.61,1.51,171054,
38.242760,21.729820,199,7.61,1.51,171087,
38.242760,21.729820,198,7.61,1.51,171121,
38.242760,21.729820,200,7.61,1.51,171154,
38.242760,21.729820,198,7.61,1.51,171187,
38.242760,21.729820,205,7.61,1.51,171221,
38.242760,21.729820,206,7.61,1.51,171254,
38.242760,21.729820,206,7.61,1.51,171287,
38.242760,21.729820,209,7.61,1.51,171321,
38.242760,21.729820,211,7.61,1.51,171354,
38.242760,21.729820,212,7.61,1.51,171387,
38.242760,21.729820,216,7.61,1.51,171423,
38.242760,21.729820,219,7.61,1.51,171459,
38.242760,21.729820,218,7.61,1.51,171494,
38.242760,21.729820,218,7.61,1.51,171521,
38.242760,21.729820,221,7.61,1.51,171554,
38.242760,21.729820,220,7.61,1.51,171589,
38.242760,21.729820,218,7.61,1.51,171622,
38.242760,21.729820,217,7.61,1.51,171665,
38.242760,21.729820,217,7.61,1.51,171688,
38.242777,21.729787,216,8.03,1.52,171720,
38.242777,21.729787,214,8.03,1.52,171753,
38.242777,21.729787,214,8.03,1.52,171792,
38.242777,21.729787,215,8.03,1.52,171821,
38.242777,21.729787,216,8.03,1.52,171854,
38.242777,21.729787,216,8.03,1.52,171887,
38.242777,21.729787,217,8.03,1.52,171921,
38.242777,21.729787,219,8.03,1.52,171954,
38.242777,21.729787,219,8.03,1.52,172005,
38.242777,21.729787,219,8.03,1.52,172020,
38.242777,21.729787,220,8.03,1.52,172053,
38.242777,21.729787,221,8.03,1.52,172088,
38.242777,21.729787,221,8.03,1.52,172121,
38.242777,21.729787,221,8.03,1.52,172154,
38.242777,21.729787,221,8.03,1.52,172188,
38.242777,21.729787,221,8.03,1.52,172221,
38.242777,21.729787,220,8.03,1.52,172255,
38.242777,21.729787,221,8.03,1.52,172289,
38.242777,21.729787,221,8.03,1.52,172321,
38.242777,21.729787,220,8.03,1.52,172354,
38.242777,21.729787,220,8.03,1.52,172388,
38.242777,21.729787,219,8.03,1.52,172421,
38.242777,21.729787,219,8.03,1.52,172454,
38.242777,21.729787,219,8.03,1.52,172488,
38.242777,21.729787,215,8.03,1.52,172521,
38.242777,21.729787,214,8.03,1.52,172554,
38.242777,21.729787,214,8.03,1.52,172587,
38.242777,21.729787,212,8.03,1.52,172621,
38.242777,21.729787,210,8.03,1.52,172654,
38.242777,21.729787,212,8.03,1.52,172687,
38.242802,21.729740,215,8.64,1.52,172720,
38.242802,21.729740,215,8.64,1.52,172753,
38.242802,21.729740,214,8.64,1.52,172787,
38.242802,21.729740,214,8.64,1.52,172821,
38.242802,21.729740,215,8.64,1.52,172854,
38.242802,21.729740,215,8.64,1.52,172887,
38.242802,21.729740,211,8.64,1.52,172928,
38.242802,21.729740,210,8.64,1.52,172962,
38.242802,21.729740,211,8.64,1.52,172993,
38.242802,21.729740,211,8.64,1.52,173022,
38.242802,21.729740,210,8.64,1.52,173054,
38.242802,21.729740,209,8.64,1.52,173087,
38.242802,21.729740,210,8.64,1.52,173122,
38.242802,21.729740,208,8.64,1.52,173154,
38.242802,21.729740,210,8.64,1.52,173187,
38.242802,21.729740,211,8.64,1.52,173221,
38.242802,21.729740,212,8.64,1.52,173268,
38.242802,21.729740,211,8.64,1.52,173291,
38.242802,21.729740,212,8.64,1.52,173320,
38.242802,21.729740,212,8.64,1.52,173353,
38.242802,21.729740,211,8.64,1.52,173387,
38.242802,21.729740,210,8.64,1.52,173420,
38.242802,21.729740,208,8.64,1.52,173454,
38.242802,21.729740,208,8.64,1.52,173487,
38.242802,21.729740,208,8.64,1.52,173522,
38.242802,21.729740,206,8.64,1.52,173554,
38.242802,21.729740,206,8.64,1.52,173588,
38.242802,21.729740,208,8.64,1.52,173620,
38.242802,21.729740,210,8.64,1.52,173654,
38.242802,21.729740,210,8.64,1.52,173689,
38.242823,21.729690,208,9.24,1.53,173720,
38.242823,21.729690,212,9.24,1.53,173753,
38.242823,21.729690,213,9.24,1.53,173787,
38.242823,21.729690,214,9.24,1.53,173821,
38.242823,21.729690,217,9.24,1.53,173854,
38.242823,21.729690,218,9.24,1.53,173887,
38.242823,21.729690,221,9.24,1.53,173920,
38.242823,21.729690,221,9.24,1.53,173954,
38.242823,21.729690,221,9.24,1.53,173987,
38.242823,21.729690,223,9.24,1.53,174020,
38.242823,21.729690,223,9.24,1.53,174054,
38.242823,21.729690,220,9.24,1.53,174087,
38.242823,21.729690,221,9.24,1.53,174121,
38.242823,21.729690,217,9.24,1.53,174154,
38.242823,21.729690,216,9.24,1.53,174187,
38.242823,21.729690,216,9.24,1.53,174222,
38.242823,21.729690,215,9.24,1.53,174254,
38.242823,21.729690,219,9.24,1.53,174288,
38.242823,21.729690,211,9.24,1.53,174321,
38.242823,21.729690,213,9.24,1.53,174355,
38.242823,21.729690,214,9.24,1.53,174388,
38.242823,21.729690,213,9.24,1.53,174422,
38.242823,21.729690,204,9.24,1.53,174454,
38.242823,21.729690,196,9.24,1.53,174487,
38.242823,21.729690,195,9.24,1.53,174521,
38.242823,21.729690,202,9.24,1.53,174554,
38.242823,21.729690,198,9.24,1.53,174587,
38.242823,21.729690,194,9.24,1.53,174622,
38.242823,21.729690,196,9.24,1.53,174654,
38.242823,21.729690,210,9.24,1.53,174692,
38.242838,21.729650,215,9.80,1.53,174724,
38.242838,21.729650,216,9.80,1.53,174753,
38.242838,21.729650,218,9.80,1.53,174787,
38.242838,21.729650,224,9.80,1.53,174820,
38.242838,21.729650,226,9.80,1.53,174854,
38.242838,21.729650,227,9.80,1.53,174888,
38.242838,21.729650,227,9.80,1.53,174920,
38.242838,21.729650,228,9.80,1.53,174956,
38.242838,21.729650,222,9.80,1.53,174991,
38.242838,21.729650,217,9.80,1.53,175040,
38.242838,21.729650,205,9.80,1.53,175057,
38.242838,21.729650,197,9.80,1.53,175087,
38.242838,21.729650,190,9.80,1.53,175122,
38.242838,21.729650,182,9.80,1.53,175154,
38.242838,21.729650,181,9.80,1.53,175187,
38.242838,21.729650,182,9.80,1.53,175221,
38.242838,21.729650,186,9.80,1.53,175254,
38.242838,21.729650,191,9.80,1.53,175287,
38.242838,21.729650,198,9.80,1.53,175320,
38.242838,21.729650,197,9.80,1.53,175354,
38.242838,21.729650,204,9.80,1.53,175387,
38.242838,21.729650,207,9.80,1.53,175420,
38.242838,21.729650,209,9.80,1.53,175456,
38.242838,21.729650,212,9.80,1.53,175487,
38.242838,21.729650,205,9.80,1.53,175520,
38.242838,21.729650,203,9.80,1.53,175554,
38.242838,21.729650,200,9.80,1.53,175587,
38.242838,21.729650,200,9.80,1.53,175620,
38.242838,21.729650,195,9.80,1.53,175654,
38.242863,21.729613,195,10.55,1.54,175686,
38.242863,21.729613,192,10.55,1.54,175719,
38.242863,21.729613,190,10.55,1.54,175753,
38.242863,21.729613,191,10.55,1.54,175787,
38.242863,21.729613,195,10.55,1.54,175820,
38.242863,21.729613,194,10.55,1.54,175854,
38.242863,21.729613,192,10.55,1.54,175887,
38.242863,21.729613,198,10.55,1.54,175920,
38.242863,21.729613,202,10.55,1.54,175966,
38.242863,21.729613,202,10.55,1.54,175987,
38.242863,21.729613,203,10.55,1.54,176019,
38.242863,21.729613,208,10.55,1.54,176053,
38.242863,21.729613,208,10.55,1.54,176087,
38.242863,21.729613,207,10.55,1.54,176121,
38.242863,21.729613,207,10.55,1.54,176154,
38.242863,21.729613,202,10.55,1.54,176187,
38.242863,21.729613,195,10.55,1.54,176221,
38.242863,21.729613,195,10.55,1.54,176256,
38.242863,21.729613,193,10.55,1.54,176291,
38.242863,21.729613,191,10.55,1.54,176320,
38.242863,21.729613,185,10.55,1.54,176356,
38.242863,21.729613,184,10.55,1.54,176388,
38.242863,21.729613,185,10.55,1.54,176421,
38.242863,21.729613,183,10.55,1.54,176455,
38.242863,21.729613,183,10.55,1.54,176488,
38.242863,21.729613,188,10.55,1.54,176527,
38.242863,21.729613,192,10.55,1.54,176553,
38.242863,21.729613,194,10.55,1.54,176586,
38.242863,21.729613,199,10.55,1.54,176620,
38.242863,21.729613,202,10.55,1.54,176654,
38.242863,21.729613,200,10.55,1.54,176687,
38.242885,21.729578,194,11.13,1.54,176720,
38.242885,21.729578,191,11.13,1.54,176753,
38.242885,21.729578,188,11.13,1.54,176788,
38.242885,21.729578,181,11.13,1.54,176859,
38.242885,21.729578,175,11.13,1.54,176886,
38.242885,21.729578,183,11.13,1.54,176920,
38.242885,21.729578,186,11.13,1.54,176953,
38.242885,21.729578,184,11.13,1.54,176993,
38.242885,21.729578,188,11.13,1.54,177020,
38.242885,21.729578,189,11.13,1.54,177053,
38.242885,21.729578,189,11.13,1.54,177087,
38.242885,21.729578,188,11.13,1.54,177121,
38.242885,21.729578,185,11.13,1.54,177155,
38.242885,21.729578,183,11.13,1.54,177188,
38.242885,21.729578,182,11.13,1.54,177222,
38.242885,21.729578,184,11.13,1.54,177286,
38.242885,21.729578,183,11.13,1.54,177307,
38.242885,21.729578,181,11.13,1.54,177320,
38.242885,21.729578,185,11.13,1.54,177353,
38.242885,21.729578,187,11.13,1.54,177390,
38.242885,21.729578,187,11.13,1.54,177421,
38.242885,21.729578,192,11.13,1.54,177453,
38.242885,21.729578,198,11.13,1.54,177487,
38.242885,21.729578,204,11.13,1.54,177520,
38.242885,21.729578,203,11.13,1.54,177554,
38.242885,21.729578,206,11.13,1.54,177587,
38.242885,21.729578,216,11.13,1.54,177620,
38.242885,21.729578,219,11.13,1.54,177664,
38.242907,21.729543,220,11.91,1.54,177688,
38.242907,21.729543,222,11.91,1.54,177720,
38.242907,21.729543,224,11.91,1.54,177753,
38.242907,21.729543,223,11.91,1.54,177787,
38.242907,21.729543,221,11.91,1.54,177822,
38.242907,21.729543,218,11.91,1.54,177855,
38.242907,21.729543,216,11.91,1.54,177888,
38.242907,21.729543,209,11.91,1.54,177928,
38.242907,21.729543,199,11.91,1.54,177954,
38.242907,21.729543,194,11.91,1.54,178001,
38.242907,21.729543,191,11.91,1.54,178020,
38.242907,21.729543,188,11.91,1.54,178053,
38.242907,21.729543,185,11.91,1.54,178088,
38.242907,21.729543,189,11.91,1.54,178121,
38.242907,21.729543,191,11.91,1.54,178153,
38.242907,21.729543,191,11.91,1.54,178188,
38.242907,21.729543,191,11.91,1.54,178221,
38.242907,21.729543,198,11.91,1.54,178254,
38.242907,21.729543,200,11.91,1.54,178288,
38.242907,21.729543,203,11.91,1.54,178321,
38.242907,21.729543,203,11.91,1.54,178355,
38.242907,21.729543,207,11.91,1.54,178389,
38.242907,21.729543,210,11.91,1.54,178420,
38.242907,21.729543,210,11.91,1.54,178454,
38.242907,21.729543,210,11.91,1.54,178487,
38.242907,21.729543,211,11.91,1.54,178523,
38.242907,21.729543,211,11.91,1.54,178555,
38.242907,21.729543,209,11.91,1.54,178588,
38.242907,21.729543,208,11.91,1.54,178621,
38.242907,21.729543,208,11.91,1.54,178654,
38.242907,21.729543,208,11.91,1.54,178687,
38.242928,21.729507,206,12.59,1.55,178720,
38.242928,21.729507,203,12.59,1.55,178753,
38.242928,21.729507,204,12.59,1.55,178786,
38.242928,21.729507,203,12.59,1.55,178821,
38.242928,21.729507,200,12.59,1.55,178854,
38.242928,21.729507,202,12.59,1.55,178887,
38.242928,21.729507,201,12.59,1.55,178921,
38.242928,21.729507,200,12.59,1.55,178955,
38.242928,21.729507,199,12.59,1.55,178987,
38.242928,21.729507,194,12.59,1.55,179021,
38.242928,21.729507,195,12.59,1.55,179054,
38.242928,21.729507,195,12.59,1.55,179087,
38.242928,21.729507,190,12.59,1.55,179120,
38.242928,21.729507,191,12.59,1.55,179155,
38.242928,21.729507,194,12.59,1.55,179188,
38.242928,21.729507,195,12.59,1.55,179222,
38.242928,21.729507,197,12.59,1.55,179256,
38.242928,21.729507,199,12.59,1.55,179288,
38.242928,21.729507,202,12.59,1.55,179321,
38.242928,21.729507,200,12.59,1.55,179354,
38.242928,21.729507,204,12.59,1.55,179392,
38.242928,21.729507,207,12.59,1.55,179420,
38.242928,21.729507,204,12.59,1.55,179453,
38.242928,21.729507,202,12.59,1.55,179487,
38.242928,21.729507,200,12.59,1.55,179520,
38.242928,21.729507,196,12.59,1.55,179553,
38.242928,21.729507,191,12.59,1.55,179586,
38.242928,21.729507,184,12.59,1.55,179620,
38.242928,21.729507,180,12.59,1.55,179654,
38.242952,21.729468,178,13.33,1.55,179691,
38.242952,21.729468,172,13.33,1.55,179720,
38.242952,21.729468,165,13.33,1.55,179753,
38.242952,21.729468,160,13.33,1.55,179787,
38.242952,21.729468,150,13.33,1.55,179822,
38.242952,21.729468,139,13.33,1.55,179853,
38.242952,21.729468,135,13.33,1.55,179887,
38.242952,21.729468,130,13.33,1.55,179922,
38.242952,21.729468,126,13.33,1.55,179955,
38.242952,21.729468,118,13.33,1.55,179992,
38.242952,21.729468,115,13.33,1.55,180020,
38.242952,21.729468,111,13.33,1.55,180053,
38.242952,21.729468,110,13.33,1.55,180087,
38.242952,21.729468,109,13.33,1.55,180121,
38.242952,21.729468,109,13.33,1.55,180154,
38.242952,21.729468,109,13.33,1.55,180187,
38.242952,21.729468,108,13.33,1.55,180225,
38.242952,21.729468,109,13.33,1.55,180253,
38.242952,21.729468,108,13.33,1.55,180287,
38.242952,21.729468,108,13.33,1.55,180321,
38.242952,21.729468,108,13.33,1.55,180354,
38.242952,21.729468,107,13.33,1.55,180387,
38.242952,21.729468,106,13.33,1.55,180421,
38.242952,21.729468,103,13.33,1.55,180454,
38.242952,21.729468,102,13.33,1.55,180487,
38.242952,21.729468,100,13.33,1.55,180521,
38.242952,21.729468,98,13.33,1.55,180554,
38.242952,21.729468,97,13.33,1.55,180588,
38.242952,21.729468,95,13.33,1.55,180622,
38.242952,21.729468,94,13.33,1.55,180655,
38.242952,21.729468,93,13.33,1.55,180687,
38.242973,21.729432,92,13.89,1.56,180720,
38.242973,21.729432,91,13.89,1.56,180756,
38.242973,21.729432,90,13.89,1.56,180787,
38.242973,21.729432,89,13.89,1.56,180820,
38.242973,21.729432,89,13.89,1.56,180854,
38.242973,21.729432,89,13.89,1.56,180888,
38.242973,21.729432,90,13.89,1.56,180921,
38.242973,21.729432,90,13.89,1.56,180954,
38.242973,21.729432,91,13.89,1.56,180988,
38.242973,21.729432,92,13.89,1.56,181032,
38.242973,21.729432,91,13.89,1.56,181053,
38.242973,21.729432,91,13.89,1.56,181087,
38.242973,21.729432,90,13.89,1.56,181120,
38.242973,21.729432,90,13.89,1.56,181154,
38.242973,21.729432,90,13.89,1.56,181187,
38.242973,21.729432,89,13.89,1.56,181221,
38.242973,21.729432,89,13.89,1.56,181254,
38.242973,21.729432,89,13.89,1.56,181288,
38.242973,21.729432,89,13.89,1.56,181322,
38.242973,21.729432,89,13.89,1.56,181356,
38.242973,21.729432,89,13.89,1.56,181387,
38.242973,21.729432,89,13.89,1.56,181423,
38.242973,21.729432,88,13.89,1.56,181454,
38.242973,21.729432,88,13.89,1.56,181487,
38.242973,21.729432,88,13.89,1.56,181522,
38.242973,21.729432,89,13.89,1.56,181558,
38.242973,21.729432,89,13.89,1.56,181587,
38.242973,21.729432,90,13.89,1.56,181621,
38.242973,21.729432,98,13.89,1.56,181655,
38.242973,21.729432,103,13.89,1.56,181687,
38.242993,21.729388,118,14.51,1.56,181720,
38.242993,21.729388,130,14.51,1.56,181753,
38.242993,21.729388,134,14.51,1.56,181787,
38.242993,21.729388,143,14.51,1.56,181820,
38.242993,21.729388,152,14.51,1.56,181854,
38.242993,21.729388,156,14.51,1.56,181887,
38.242993,21.729388,162,14.51,1.56,181921,
38.242993,21.729388,166,14.51,1.56,181957,
38.242993,21.729388,168,14.51,1.56,181988,
38.242993,21.729388,172,14.51,1.56,182022,
38.242993,21.729388,173,14.51,1.56,182056,
38.242993,21.729388,174,14.51,1.56,182088,
38.242993,21.729388,174,14.51,1.56,182122,
38.242993,21.729388,173,14.51,1.56,182154,
38.242993,21.729388,172,14.51,1.56,182188,
38.242993,21.729388,170,14.51,1.56,182233,
38.242993,21.729388,168,14.51,1.56,182260,
38.242993,21.729388,167,14.51,1.56,182287,
38.242993,21.729388,163,14.51,1.56,182320,
38.242993,21.729388,161,14.51,1.56,182353,
38.242993,21.729388,160,14.51,1.56,182387,
38.242993,21.729388,159,14.51,1.56,182421,
38.242993,21.729388,157,14.51,1.56,182454,
38.242993,21.729388,156,14.51,1.56,182488,
38.242993,21.729388,154,14.51,1.56,182522,
38.242993,21.729388,153,14.51,1.56,182554,
38.242993,21.729388,153,14.51,1.56,182588,
38.242993,21.729388,152,14.51,1.56,182621,
38.242993,21.729388,152,14.51,1.56,182655,
38.242993,21.729388,152,14.51,1.56,182687,
38.243012,21.729347,152,14.58,1.56,182720,
38.243012,21.729347,153,14.58,1.56,182753,
38.243012,21.729347,153,14.58,1.56,182787,
38.243012,21.729347,155,14.58,1.56,182821,
38.243012,21.729347,160,14.58,1.56,182854,
38.243012,21.729347,162,14.58,1.56,182888,
38.243012,21.729347,164,14.58,1.56,182921,
38.243012,21.729347,167,14.58,1.56,182954,
38.243012,21.729347,171,14.58,1.56,182991,
38.243012,21.729347,173,14.58,1.56,183020,
38.243012,21.729347,177,14.58,1.56,183054,
38.243012,21.729347,178,14.58,1.56,183087,
38.243012,21.729347,180,14.58,1.56,183121,
38.243012,21.729347,183,14.58,1.56,183155,
38.243012,21.729347,184,14.58,1.56,183188,
38.243012,21.729347,187,14.58,1.56,183222,
38.243012,21.729347,189,14.58,1.56,183254,
38.243012,21.729347,190,14.58,1.56,183287,
38.243012,21.729347,191,14.58,1.56,183322,
38.243012,21.729347,190,14.58,1.56,183355,
38.243012,21.729347,191,14.58,1.56,183388,
38.243012,21.729347,188,14.58,1.56,183423,
38.243012,21.729347,187,14.58,1.56,183456,
38.243012,21.729347,186,14.58,1.56,183487,
38.243012,21.729347,184,14.58,1.56,183521,
38.243012,21.729347,183,14.58,1.56,183554,
38.243012,21.729347,183,14.58,1.56,183587,
38.243012,21.729347,182,14.58,1.56,183622,
38.243012,21.729347,181,14.58,1.56,183655,
38.243012,21.729347,180,14.58,1.56,183688,
38.243033,21.729307,181,14.61,1.57,183720,
38.243033,21.729307,181,14.61,1.57,183753,
38.243033,21.729307,182,14.61,1.57,183791,
38.243033,21.729307,182,14.61,1.57,183820,
38.243033,21.729307,184,14.61,1.57,183855,
38.243033,21.729307,184,14.61,1.57,183888,
38.243033,21.729307,187,14.61,1.57,183922,
38.243033,21.729307,190,14.61,1.57,183958,
38.243033,21.729307,191,14.61,1.57,183997,
38.243033,21.729307,190,14.61,1.57,184024,
38.243033,21.729307,190,14.61,1.57,184054,
38.243033,21.729307,191,14.61,1.57,184089,
38.243033,21.729307,191,14.61,1.57,184124,
38.243033,21.729307,190,14.61,1.57,184155,
38.243033,21.729307,190,14.61,1.57,184187,
38.243033,21.729307,190,14.61,1.57,184222,
38.243033,21.729307,191,14.61,1.57,184254,
38.243033,21.729307,191,14.61,1.57,184287,
38.243033,21.729307,191,14.61,1.57,184321,
38.243033,21.729307,191,14.61,1.57,184354,
38.243033,21.729307,191,14.61,1.57,184387,
38.243033,21.729307,190,14.61,1.57,184421,
38.243033,21.729307,191,14.61,1.57,184456,
38.243033,21.729307,191,14.61,1.57,184489,
38.243033,21.729307,191,14.61,1.57,184521,
38.243033,21.729307,191,14.61,1.57,184554,
38.243033,21.729307,191,14.61,1.57,184587,
38.243033,21.729307,192,14.61,1.57,184622,
38.243033,21.729307,193,14.61,1.57,184654,
38.243033,21.729307,193,14.61,1.57,184687,
38.243057,21.729267,194,14.72,1.57,184720,
38.243057,21.729267,194,14.72,1.57,184753,
38.243057,21.729267,194,14.72,1.57,184787,
38.243057,21.729267,195,14.72,1.57,184821,
38.243057,21.729267,194,14.72,1.57,184854,
38.243057,21.729267,193,14.72,1.57,184887,
38.243057,21.729267,192,14.72,1.57,184920,
38.243057,21.729267,192,14.72,1.57,184955,
38.243057,21.729267,192,14.72,1.57,185014,
38.243057,21.729267,192,14.72,1.57,185020,
38.243057,21.729267,193,14.72,1.57,185053,
38.243057,21.729267,193,14.72,1.57,185087,
38.243057,21.729267,193,14.72,1.57,185121,
38.243057,21.729267,193,14.72,1.57,185154,
38.243057,21.729267,192,14.72,1.57,185187,
38.243057,21.729267,192,14.72,1.57,185221,
38.243057,21.729267,192,14.72,1.57,185259,
38.243057,21.729267,191,14.72,1.57,185287,
38.243057,21.729267,191,14.72,1.57,185320,
38.243057,21.729267,191,14.72,1.57,185358,
38.243057,21.729267,191,14.72,1.57,185387,
38.243057,21.729267,190,14.72,1.57,185420,
38.243057,21.729267,189,14.72,1.57,185455,
38.243057,21.729267,188,14.72,1.57,185489,
38.243057,21.729267,187,14.72,1.57,185522,
38.243057,21.729267,187,14.72,1.57,185555,
38.243057,21.729267,186,14.72,1.57,185591,
38.243057,21.729267,186,14.72,1.57,185621,
38.243057,21.729267,186,14.72,1.57,185654,
38.243057,21.729267,186,14.72,1.57,185691,
38.243077,21.729235,186,14.49,1.58,185720,
38.243077,21.729235,187,14.49,1.58,185753,
38.243077,21.729235,188,14.49,1.58,185787,
38.243077,21.729235,189,14.49,1.58,185820,
38.243077,21.729235,190,14.49,1.58,185854,
38.243077,21.729235,191,14.49,1.58,185888,
38.243077,21.729235,193,14.49,1.58,185921,
38.243077,21.729235,194,14.49,1.58,185954,
38.243077,21.729235,194,14.49,1.58,185988,
38.243077,21.729235,195,14.49,1.58,186028,
38.243077,21.729235,195,14.49,1.58,186053,
38.243077,21.729235,194,14.49,1.58,186087,
38.243077,21.729235,193,14.49,1.58,186120,
38.243077,21.729235,191,14.49,1.58,186154,
38.243077,21.729235,191,14.49,1.58,186187,
38.243077,21.729235,190,14.49,1.58,186222,
38.243077,21.729235,188,14.49,1.58,186255,
38.243077,21.729235,187,14.49,1.58,186287,
38.243077,21.729235,187,14.49,1.58,186321,
38.243077,21.729235,188,14.49,1.58,186354,
38.243077,21.729235,189,14.49,1.58,186387,
38.243077,21.729235,191,14.49,1.58,186422,
38.243077,21.729235,194,14.49,1.58,186454,
38.243077,21.729235,195,14.49,1.58,186487,
38.243077,21.729235,196,14.49,1.58,186540,
38.243077,21.729235,196,14.49,1.58,186560,
38.243077,21.729235,197,14.49,1.58,186587,
38.243077,21.729235,197,14.49,1.58,186620,
38.243077,21.729235,197,14.49,1.58,186654,
38.243095,21.729205,197,14.31,1.58,186687,
38.243095,21.729205,197,14.31,1.58,186720,
38.243095,21.729205,197,14.31,1.58,186754,
38.243095,21.729205,197,14.31,1.58,186787,
38.243095,21.729205,197,14.31,1.58,186821,
38.243095,21.729205,197,14.31,1.58,186855,
38.243095,21.729205,198,14.31,1.58,186888,
38.243095,21.729205,198,14.31,1.58,186922,
38.243095,21.729205,199,14.31,1.58,186954,
38.243095,21.729205,199,14.31,1.58,186987,
38.243095,21.729205,200,14.31,1.58,187021,
38.243095,21.729205,200,14.31,1.58,187054,
38.243095,21.729205,200,14.31,1.58,187089,
38.243095,21.729205,201,14.31,1.58,187122,
38.243095,21.729205,201,14.31,1.58,187154,
38.243095,21.729205,202,14.31,1.58,187189,
38.243095,21.729205,202,14.31,1.58,187221,
38.243095,21.729205,203,14.31,1.58,187255,
38.243095,21.729205,203,14.31,1.58,187288,
38.243095,21.729205,204,14.31,1.58,187321,
38.243095,21.729205,205,14.31,1.58,187354,
38.243095,21.729205,205,14.31,1.58,187387,
38.243095,21.729205,205,14.31,1.58,187420,
38.243095,21.729205,205,14.31,1.58,187453,
38.243095,21.729205,205,14.31,1.58,187486,
38.243095,21.729205,205,14.31,1.58,187527,
38.243095,21.729205,204,14.31,1.58,187553,
38.243095,21.729205,205,14.31,1.58,187587,
38.243095,21.729205,205,14.31,1.58,187620,
38.243095,21.729205,205,14.31,1.58,187653,
38.243115,21.729187,205,13.64,1.58,187686,
38.243115,21.729187,205,13.64,1.58,187720,
38.243115,21.729187,209,13.64,1.58,187753,
38.243115,21.729187,210,13.64,1.58,187787,
38.243115,21.729187,213,13.64,1.58,187820,
38.243115,21.729187,217,13.64,1.58,187855,
38.243115,21.729187,216,13.64,1.58,187889,
38.243115,21.729187,217,13.64,1.58,187921,
38.243115,21.729187,215,13.64,1.58,187953,
38.243115,21.729187,212,13.64,1.58,188026,
38.243115,21.729187,210,13.64,1.58,188041,
38.243115,21.729187,209,13.64,1.58,188053,
38.243115,21.729187,210,13.64,1.58,188086,
38.243115,21.729187,209,13.64,1.58,188120,
38.243115,21.729187,210,13.64,1.58,188154,
38.243115,21.729187,210,13.64,1.58,188187,
38.243115,21.729187,211,13.64,1.58,188221,
38.243115,21.729187,212,13.64,1.58,188255,
38.243115,21.729187,213,13.64,1.58,188288,
38.243115,21.729187,213,13.64,1.58,188322,
38.243115,21.729187,215,13.64,1.58,188354,
38.243115,21.729187,216,13.64,1.58,188387,
38.243115,21.729187,217,13.64,1.58,188421,
38.243115,21.729187,219,13.64,1.58,188453,
38.243115,21.729187,220,13.64,1.58,188487,
38.243115,21.729187,220,13.64,1.58,188521,
38.243115,21.729187,221,13.64,1.58,188554,
38.243115,21.729187,221,13.64,1.58,188587,
38.243115,21.729187,221,13.64,1.58,188622,
38.243115,21.729187,220,13.64,1.58,188655,
38.243115,21.729187,220,13.64,1.58,188687,
38.243135,21.729173,220,13.01,1.58,188720,
38.243135,21.729173,220,13.01,1.58,188753,
38.243135,21.729173,219,13.01,1.58,188787,
38.243135,21.729173,219,13.01,1.58,188821,
38.243135,21.729173,220,13.01,1.58,188854,
38.243135,21.729173,220,13.01,1.58,188888,
38.243135,21.729173,221,13.01,1.58,188922,
38.243135,21.729173,222,13.01,1.58,188955,
38.243135,21.729173,223,13.01,1.58,188993,
38.243135,21.729173,223,13.01,1.58,189020,
38.243135,21.729173,223,13.01,1.58,189054,
38.243135,21.729173,224,13.01,1.58,189087,
38.243135,21.729173,224,13.01,1.58,189120,
38.243135,21.729173,225,13.01,1.58,189154,
38.243135,21.729173,224,13.01,1.58,189187,
38.243135,21.729173,224,13.01,1.58,189222,
38.243135,21.729173,224,13.01,1.58,189253,
38.243135,21.729173,224,13.01,1.58,189286,
38.243135,21.729173,224,13.01,1.58,189320,
38.243135,21.729173,224,13.01,1.58,189353,
