38.236188,21.725563,214,6.70,0.00,2726,
38.236188,21.725563,214,6.70,0.00,2759,
38.236188,21.725563,215,6.70,0.00,2794,
38.236188,21.725563,214,6.70,0.00,2826,
38.236188,21.725563,211,6.70,0.00,2858,
38.236188,21.725563,204,6.70,0.00,2893,
38.236188,21.725563,201,6.70,0.00,2926,
38.236188,21.725563,201,6.70,0.00,2959,
38.236188,21.725563,200,6.70,0.00,2994,
38.236188,21.725563,199,6.70,0.00,3026,
38.236188,21.725563,199,6.70,0.00,3061,
38.236188,21.725563,202,6.70,0.00,3092,
38.236188,21.725563,207,6.70,0.00,3125,
38.236188,21.725563,209,6.70,0.00,3159,
38.236188,21.725563,210,6.70,0.00,3195,
38.236188,21.725563,210,6.70,0.00,3226,
38.236188,21.725563,209,6.70,0.00,3259,
38.236188,21.725563,210,6.70,0.00,3294,
38.236188,21.725563,210,6.70,0.00,3326,
38.236188,21.725563,210,6.70,0.00,3359,
38.236188,21.725563,211,6.70,0.00,3395,
38.236188,21.725563,212,6.70,0.00,3434,
38.236188,21.725563,213,6.70,0.00,3463,
38.236188,21.725563,215,6.70,0.00,3493,
38.236200,21.725558,216,6.39,0.00,3525,
38.236200,21.725558,219,6.39,0.00,3558,
38.236200,21.725558,220,6.39,0.00,3594,
38.236200,21.725558,220,6.39,0.00,3626,
38.236200,21.725558,220,6.39,0.00,3659,
38.236200,21.725558,222,6.39,0.00,3693,
38.236200,21.725558,223,6.39,0.00,3726,
38.236200,21.725558,224,6.39,0.00,3759,
38.236200,21.725558,225,6.39,0.00,3796,
38.236200,21.725558,226,6.39,0.00,3827,
38.236200,21.725558,227,6.39,0.00,3859,
38.236200,21.725558,228,6.39,0.00,3894,
38.236200,21.725558,229,6.39,0.00,3927,
38.236200,21.725558,229,6.39,0.00,3959,
38.236200,21.725558,230,6.39,0.00,3993,
38.236200,21.725558,231,6.39,0.00,4026,
38.236200,21.725558,231,6.39,0.00,4059,
38.236200,21.725558,232,6.39,0.00,4095,
38.236200,21.725558,233,6.39,0.00,4127,
38.236200,21.725558,233,6.39,0.00,4160,
38.236200,21.725558,233,6.39,0.00,4195,
38.236200,21.725558,233,6.39,0.00,4227,
38.236200,21.725558,233,6.39,0.00,4259,
38.236200,21.725558,231,6.39,0.00,4295,
38.236200,21.725558,230,6.39,0.00,4326,
38.236200,21.725558,227,6.39,0.00,4359,
38.236200,21.725558,221,6.39,0.00,4395,
38.236200,21.725558,209,6.39,0.00,4436,
38.236200,21.725558,200,6.39,0.00,4460,
38.236213,21.725557,191,6.15,0.01,4492,
38.236213,21.725557,179,6.15,0.01,4525,
38.236213,21.725557,163,6.15,0.01,4559,
38.236213,21.725557,147,6.15,0.01,4594,
38.236213,21.725557,140,6.15,0.01,4627,
38.236213,21.725557,131,6.15,0.01,4659,
38.236213,21.725557,118,6.15,0.01,4693,
38.236213,21.725557,118,6.15,0.01,4726,
38.236213,21.725557,102,6.15,0.01,4760,
38.236213,21.725557,91,6.15,0.01,4795,
38.236213,21.725557,88,6.15,0.01,4827,
38.236213,21.725557,82,6.15,0.01,4860,
38.236213,21.725557,76,6.15,0.01,4896,
38.236213,21.725557,72,6.15,0.01,4927,
38.236213,21.725557,66,6.15,0.01,4959,
38.236213,21.725557,63,6.15,0.01,4995,
38.236213,21.725557,61,6.15,0.01,5027,
38.236213,21.725557,57,6.15,0.01,5059,
38.236213,21.725557,51,6.15,0.01,5095,
38.236213,21.725557,49,6.15,0.01,5127,
38.236213,21.725557,46,6.15,0.01,5160,
38.236213,21.725557,43,6.15,0.01,5194,
38.236213,21.725557,39,6.15,0.01,5226,
38.236213,21.725557,32,6.15,0.01,5262,
38.236213,21.725557,25,6.15,0.01,5295,
38.236213,21.725557,22,6.15,0.01,5326,
38.236213,21.725557,15,6.15,0.01,5359,
38.236213,21.725557,11,6.15,0.01,5397,
38.236213,21.725557,11,6.15,0.01,5434,
38.236213,21.725557,12,6.15,0.01,5462,
38.236232,21.725560,13,6.08,0.01,5492,
38.236232,21.725560,15,6.08,0.01,5525,
38.236232,21.725560,19,6.08,0.01,5559,
38.236232,21.725560,22,6.08,0.01,5595,
38.236232,21.725560,24,6.08,0.01,5626,
38.236232,21.725560,25,6.08,0.01,5659,
38.236232,21.725560,29,6.08,0.01,5694,
38.236232,21.725560,29,6.08,0.01,5727,
38.236232,21.725560,30,6.08,0.01,5759,
38.236232,21.725560,30,6.08,0.01,5794,
38.236232,21.725560,30,6.08,0.01,5826,
38.236232,21.725560,31,6.08,0.01,5859,
38.236232,21.725560,31,6.08,0.01,5895,
38.236232,21.725560,30,6.08,0.01,5926,
38.236232,21.725560,28,6.08,0.01,5961,
38.236232,21.725560,23,6.08,0.01,5994,
38.236232,21.725560,21,6.08,0.01,6027,
38.236232,21.725560,15,6.08,0.01,6059,
38.236232,21.725560,8,6.08,0.01,6094,
38.236232,21.725560,6,6.08,0.01,6127,
38.236232,21.725560,1,6.08,0.01,6159,
38.236232,21.725560,0,6.08,0.01,6196,
38.236232,21.725560,359,6.08,0.01,6227,
38.236232,21.725560,359,6.08,0.01,6260,
38.236232,21.725560,359,6.08,0.01,6296,
38.236232,21.725560,359,6.08,0.01,6326,
38.236232,21.725560,0,6.08,0.01,6359,
38.236232,21.725560,0,6.08,0.01,6395,
38.236232,21.725560,1,6.08,0.01,6433,
38.236232,21.725560,1,6.08,0.01,6459,
38.236255,21.725555,1,6.20,0.01,6493,
38.236255,21.725555,2,6.20,0.01,6525,
38.236255,21.725555,2,6.20,0.01,6559,
38.236255,21.725555,2,6.20,0.01,6594,
38.236255,21.725555,3,6.20,0.01,6627,
38.236255,21.725555,3,6.20,0.01,6661,
38.236255,21.725555,6,6.20,0.01,6694,
38.236255,21.725555,7,6.20,0.01,6727,
38.236255,21.725555,9,6.20,0.01,6759,
38.236255,21.725555,13,6.20,0.01,6795,
38.236255,21.725555,14,6.20,0.01,6827,
38.236255,21.725555,17,6.20,0.01,6859,
38.236255,21.725555,17,6.20,0.01,6894,
38.236255,21.725555,12,6.20,0.01,6926,
38.236255,21.725555,7,6.20,0.01,6958,
38.236255,21.725555,3,6.20,0.01,6992,
38.236255,21.725555,358,6.20,0.01,7026,
38.236255,21.725555,352,6.20,0.01,7059,
38.236255,21.725555,348,6.20,0.01,7094,
38.236255,21.725555,347,6.20,0.01,7126,
38.236255,21.725555,347,6.20,0.01,7159,
38.236255,21.725555,349,6.20,0.01,7194,
38.236255,21.725555,350,6.20,0.01,7227,
38.236255,21.725555,353,6.20,0.01,7259,
38.236255,21.725555,355,6.20,0.01,7295,
38.236255,21.725555,356,6.20,0.01,7326,
38.236255,21.725555,358,6.20,0.01,7359,
38.236255,21.725555,359,6.20,0.01,7395,
38.236255,21.725555,0,6.20,0.01,7434,
38.236255,21.725555,0,6.20,0.01,7461,
38.236255,21.725555,1,6.20,0.01,7494,
38.236282,21.725558,1,6.54,0.01,7525,
38.236282,21.725558,2,6.54,0.01,7558,
38.236282,21.725558,3,6.54,0.01,7594,
38.236282,21.725558,4,6.54,0.01,7627,
38.236282,21.725558,6,6.54,0.01,7659,
38.236282,21.725558,12,6.54,0.01,7695,
38.236282,21.725558,14,6.54,0.01,7727,
38.236282,21.725558,21,6.54,0.01,7759,
38.236282,21.725558,29,6.54,0.01,7793,
38.236282,21.725558,32,6.54,0.01,7827,
38.236282,21.725558,37,6.54,0.01,7859,
38.236282,21.725558,37,6.54,0.01,7894,
38.236282,21.725558,37,6.54,0.01,7926,
38.236282,21.725558,35,6.54,0.01,7959,
38.236282,21.725558,33,6.54,0.01,7994,
38.236282,21.725558,30,6.54,0.01,8027,
38.236282,21.725558,23,6.54,0.01,8061,
38.236282,21.725558,19,6.54,0.01,8094,
38.236282,21.725558,17,6.54,0.01,8134,
38.236282,21.725558,15,6.54,0.01,8162,
38.236282,21.725558,12,6.54,0.01,8193,
38.236282,21.725558,12,6.54,0.01,8225,
38.236282,21.725558,13,6.54,0.01,8260,
38.236282,21.725558,15,6.54,0.01,8295,
38.236282,21.725558,17,6.54,0.01,8327,
38.236282,21.725558,20,6.54,0.01,8359,
38.236282,21.725558,26,6.54,0.01,8398,
38.236282,21.725558,28,6.54,0.01,8430,
38.236282,21.725558,33,6.54,0.01,8459,
38.236312,21.725560,37,7.21,0.02,8494,
38.236312,21.725560,39,7.21,0.02,8525,
38.236312,21.725560,41,7.21,0.02,8558,
38.236312,21.725560,43,7.21,0.02,8594,
38.236312,21.725560,44,7.21,0.02,8625,
38.236312,21.725560,45,7.21,0.02,8659,
38.236312,21.725560,45,7.21,0.02,8695,
38.236312,21.725560,45,7.21,0.02,8726,
38.236312,21.725560,46,7.21,0.02,8763,
38.236312,21.725560,46,7.21,0.02,8794,
38.236312,21.725560,45,7.21,0.02,8826,
38.236312,21.725560,45,7.21,0.02,8859,
38.236312,21.725560,46,7.21,0.02,8896,
38.236312,21.725560,46,7.21,0.02,8926,
38.236312,21.725560,46,7.21,0.02,8959,
38.236312,21.725560,47,7.21,0.02,8996,
38.236312,21.725560,47,7.21,0.02,9027,
38.236312,21.725560,49,7.21,0.02,9059,
38.236312,21.725560,49,7.21,0.02,9114,
38.236312,21.725560,49,7.21,0.02,9133,
38.236312,21.725560,49,7.21,0.02,9159,
38.236312,21.725560,48,7.21,0.02,9194,
38.236312,21.725560,48,7.21,0.02,9226,
38.236312,21.725560,46,7.21,0.02,9259,
38.236312,21.725560,41,7.21,0.02,9296,
38.236312,21.725560,37,7.21,0.02,9326,
38.236312,21.725560,27,7.21,0.02,9359,
38.236312,21.725560,19,7.21,0.02,9394,
38.236312,21.725560,11,7.21,0.02,9434,
38.236312,21.725560,9,7.21,0.02,9459,
38.236342,21.725557,9,7.87,0.02,9493,
38.236342,21.725557,11,7.87,0.02,9525,
38.236342,21.725557,14,7.87,0.02,9559,
38.236342,21.725557,17,7.87,0.02,9593,
38.236342,21.725557,19,7.87,0.02,9626,
38.236342,21.725557,24,7.87,0.02,9661,
38.236342,21.725557,29,7.87,0.02,9699,
38.236342,21.725557,29,7.87,0.02,9728,
38.236342,21.725557,35,7.87,0.02,9759,
38.236342,21.725557,40,7.87,0.02,9795,
38.236342,21.725557,40,7.87,0.02,9831,
38.236342,21.725557,41,7.87,0.02,9860,
38.236342,21.725557,41,7.87,0.02,9895,
38.236342,21.725557,41,7.87,0.02,9928,
38.236342,21.725557,40,7.87,0.02,9959,
38.236342,21.725557,37,7.87,0.02,9995,
38.236342,21.725557,35,7.87,0.02,10027,
38.236342,21.725557,32,7.87,0.02,10060,
38.236342,21.725557,30,7.87,0.02,10095,
38.236342,21.725557,27,7.87,0.02,10126,
38.236342,21.725557,22,7.87,0.02,10161,
38.236342,21.725557,18,7.87,0.02,10195,
38.236342,21.725557,16,7.87,0.02,10226,
38.236342,21.725557,14,7.87,0.02,10259,
38.236342,21.725557,19,7.87,0.02,10294,
38.236342,21.725557,21,7.87,0.02,10327,
38.236342,21.725557,23,7.87,0.02,10360,
38.236342,21.725557,24,7.87,0.02,10394,
38.236342,21.725557,25,7.87,0.02,10433,
38.236342,21.725557,25,7.87,0.02,10459,
38.236372,21.725563,23,8.61,0.02,10492,
38.236372,21.725563,21,8.61,0.02,10525,
38.236372,21.725563,22,8.61,0.02,10559,
38.236372,21.725563,22,8.61,0.02,10594,
38.236372,21.725563,22,8.61,0.02,10627,
38.236372,21.725563,23,8.61,0.02,10659,
38.236372,21.725563,25,8.61,0.02,10695,
38.236372,21.725563,25,8.61,0.02,10727,
38.236372,21.725563,28,8.61,0.02,10762,
38.236372,21.725563,33,8.61,0.02,10794,
38.236372,21.725563,35,8.61,0.02,10826,
38.236372,21.725563,37,8.61,0.02,10860,
38.236372,21.725563,38,8.61,0.02,10899,
38.236372,21.725563,38,8.61,0.02,10929,
38.236372,21.725563,34,8.61,0.02,10963,
38.236372,21.725563,30,8.61,0.02,10999,
38.236372,21.725563,27,8.61,0.02,11033,
38.236372,21.725563,25,8.61,0.02,11059,
38.236372,21.725563,22,8.61,0.02,11095,
38.236372,21.725563,20,8.61,0.02,11127,
38.236372,21.725563,20,8.61,0.02,11159,
38.236372,21.725563,19,8.61,0.02,11195,
38.236372,21.725563,19,8.61,0.02,11227,
38.236372,21.725563,20,8.61,0.02,11260,
38.236372,21.725563,20,8.61,0.02,11294,
38.236372,21.725563,21,8.61,0.02,11327,
38.236372,21.725563,22,8.61,0.02,11359,
38.236372,21.725563,24,8.61,0.02,11395,
38.236372,21.725563,25,8.61,0.02,11435,
38.236372,21.725563,26,8.61,0.02,11460,
38.236400,21.725567,27,9.04,0.03,11492,
38.236400,21.725567,29,9.04,0.03,11525,
38.236400,21.725567,32,9.04,0.03,11559,
38.236400,21.725567,35,9.04,0.03,11595,
38.236400,21.725567,36,9.04,0.03,11627,
38.236400,21.725567,39,9.04,0.03,11659,
38.236400,21.725567,41,9.04,0.03,11695,
38.236400,21.725567,42,9.04,0.03,11728,
38.236400,21.725567,44,9.04,0.03,11760,
38.236400,21.725567,45,9.04,0.03,11795,
38.236400,21.725567,45,9.04,0.03,11829,
38.236400,21.725567,45,9.04,0.03,11861,
38.236400,21.725567,46,9.04,0.03,11895,
38.236400,21.725567,46,9.04,0.03,11927,
38.236400,21.725567,47,9.04,0.03,11960,
38.236400,21.725567,47,9.04,0.03,11995,
38.236400,21.725567,47,9.04,0.03,12026,
38.236400,21.725567,47,9.04,0.03,12060,
38.236400,21.725567,47,9.04,0.03,12094,
38.236400,21.725567,47,9.04,0.03,12126,
38.236400,21.725567,48,9.04,0.03,12160,
38.236400,21.725567,50,9.04,0.03,12195,
38.236400,21.725567,51,9.04,0.03,12226,
38.236400,21.725567,48,9.04,0.03,12260,
38.236400,21.725567,40,9.04,0.03,12294,
38.236400,21.725567,282,9.04,0.03,12328,
38.236400,21.725567,244,9.04,0.03,12359,
38.236400,21.725567,253,9.04,0.03,12394,
38.236400,21.725567,256,9.04,0.03,12433,
38.236400,21.725567,223,9.04,0.03,12462,
38.236425,21.725577,223,9.65,0.03,12492,
38.236425,21.725577,223,9.65,0.03,12525,
38.236425,21.725577,194,9.65,0.03,12560,
38.236425,21.725577,189,9.65,0.03,12594,
38.236425,21.725577,186,9.65,0.03,12627,
38.236425,21.725577,182,9.65,0.03,12659,
38.236425,21.725577,48,9.65,0.03,12695,
38.236425,21.725577,50,9.65,0.03,12727,
38.236425,21.725577,46,9.65,0.03,12759,
38.236425,21.725577,43,9.65,0.03,12795,
38.236425,21.725577,45,9.65,0.03,12826,
38.236425,21.725577,51,9.65,0.03,12861,
38.236425,21.725577,63,9.65,0.03,12894,
38.236425,21.725577,72,9.65,0.03,12926,
38.236425,21.725577,126,9.65,0.03,12959,
38.236425,21.725577,96,9.65,0.03,12996,
38.236425,21.725577,94,9.65,0.03,13027,
38.236425,21.725577,85,9.65,0.03,13060,
38.236425,21.725577,65,9.65,0.03,13095,
38.236425,21.725577,55,9.65,0.03,13129,
38.236425,21.725577,41,9.65,0.03,13161,
38.236425,21.725577,22,9.65,0.03,13195,
38.236425,21.725577,15,9.65,0.03,13226,
38.236425,21.725577,10,9.65,0.03,13259,
38.236425,21.725577,12,9.65,0.03,13296,
38.236425,21.725577,14,9.65,0.03,13326,
38.236425,21.725577,16,9.65,0.03,13359,
38.236425,21.725577,22,9.65,0.03,13395,
38.236425,21.725577,25,9.65,0.03,13430,
38.236425,21.725577,29,9.65,0.03,13459,
38.236448,21.725582,30,10.08,0.03,13492,
38.236448,21.725582,33,10.08,0.03,13525,
38.236448,21.725582,34,10.08,0.03,13559,
38.236448,21.725582,36,10.08,0.03,13593,
38.236448,21.725582,37,10.08,0.03,13627,
38.236448,21.725582,37,10.08,0.03,13659,
38.236448,21.725582,38,10.08,0.03,13694,
38.236448,21.725582,39,10.08,0.03,13728,
38.236448,21.725582,40,10.08,0.03,13759,
38.236448,21.725582,42,10.08,0.03,13794,
38.236448,21.725582,42,10.08,0.03,13826,
38.236448,21.725582,43,10.08,0.03,13860,
38.236448,21.725582,43,10.08,0.03,13896,
38.236448,21.725582,43,10.08,0.03,13927,
38.236448,21.725582,43,10.08,0.03,13959,
38.236448,21.725582,43,10.08,0.03,13995,
38.236448,21.725582,43,10.08,0.03,14027,
38.236448,21.725582,42,10.08,0.03,14060,
38.236448,21.725582,42,10.08,0.03,14095,
38.236448,21.725582,42,10.08,0.03,14127,
38.236448,21.725582,40,10.08,0.03,14161,
38.236448,21.725582,39,10.08,0.03,14195,
38.236448,21.725582,38,10.08,0.03,14226,
38.236448,21.725582,36,10.08,0.03,14260,
38.236448,21.725582,34,10.08,0.03,14295,
38.236448,21.725582,33,10.08,0.03,14326,
38.236448,21.725582,31,10.08,0.03,14360,
38.236448,21.725582,30,10.08,0.03,14393,
38.236448,21.725582,30,10.08,0.03,14433,
38.236448,21.725582,30,10.08,0.03,14461,
38.236472,21.725585,31,10.14,0.03,14493,
38.236472,21.725585,32,10.14,0.03,14525,
38.236472,21.725585,33,10.14,0.03,14562,
38.236472,21.725585,34,10.14,0.03,14594,
38.236472,21.725585,34,10.14,0.03,14627,
38.236472,21.725585,34,10.14,0.03,14659,
38.236472,21.725585,33,10.14,0.03,14694,
38.236472,21.725585,32,10.14,0.03,14727,
38.236472,21.725585,32,10.14,0.03,14759,
38.236472,21.725585,31,10.14,0.03,14794,
38.236472,21.725585,31,10.14,0.03,14827,
38.236472,21.725585,31,10.14,0.03,14864,
38.236472,21.725585,31,10.14,0.03,14894,
38.236472,21.725585,31,10.14,0.03,14926,
38.236472,21.725585,33,10.14,0.03,14958,
38.236472,21.725585,35,10.14,0.03,14996,
38.236472,21.725585,36,10.14,0.03,15027,
38.236472,21.725585,36,10.14,0.03,15060,
38.236472,21.725585,37,10.14,0.03,15096,
38.236472,21.725585,38,10.14,0.03,15126,
38.236472,21.725585,37,10.14,0.03,15159,
38.236472,21.725585,37,10.14,0.03,15195,
38.236472,21.725585,38,10.14,0.03,15229,
38.236472,21.725585,40,10.14,0.03,15260,
38.236472,21.725585,42,10.14,0.03,15296,
38.236472,21.725585,43,10.14,0.03,15328,
38.236472,21.725585,45,10.14,0.03,15360,
38.236472,21.725585,46,10.14,0.03,15395,
38.236472,21.725585,47,10.14,0.03,15433,
38.236472,21.725585,49,10.14,0.03,15460,
38.236492,21.725588,50,10.05,0.04,15492,
38.236492,21.725588,53,10.05,0.04,15525,
38.236492,21.725588,55,10.05,0.04,15560,
38.236492,21.725588,58,10.05,0.04,15593,
38.236492,21.725588,59,10.05,0.04,15626,
38.236492,21.725588,60,10.05,0.04,15660,
38.236492,21.725588,61,10.05,0.04,15694,
38.236492,21.725588,61,10.05,0.04,15726,
38.236492,21.725588,61,10.05,0.04,15762,
38.236492,21.725588,61,10.05,0.04,15794,
38.236492,21.725588,62,10.05,0.04,15826,
38.236492,21.725588,64,10.05,0.04,15859,
38.236492,21.725588,65,10.05,0.04,15900,
38.236492,21.725588,67,10.05,0.04,15933,
38.236492,21.725588,68,10.05,0.04,15963,
38.236492,21.725588,69,10.05,0.04,15994,
38.236492,21.725588,70,10.05,0.04,16026,
38.236492,21.725588,71,10.05,0.04,16059,
38.236492,21.725588,72,10.05,0.04,16096,
38.236492,21.725588,73,10.05,0.04,16127,
38.236492,21.725588,73,10.05,0.04,16159,
38.236492,21.725588,74,10.05,0.04,16195,
38.236492,21.725588,74,10.05,0.04,16226,
38.236492,21.725588,75,10.05,0.04,16260,
38.236492,21.725588,77,10.05,0.04,16294,
38.236492,21.725588,77,10.05,0.04,16326,
38.236492,21.725588,79,10.05,0.04,16361,
38.236492,21.725588,79,10.05,0.04,16394,
38.236492,21.725588,80,10.05,0.04,16434,
38.236492,21.725588,79,10.05,0.04,16460,
38.236492,21.725588,77,10.05,0.04,16495,
38.236512,21.725592,75,9.83,0.04,16525,
38.236512,21.725592,72,9.83,0.04,16558,
38.236512,21.725592,69,9.83,0.04,16594,
38.236512,21.725592,67,9.83,0.04,16626,
38.236512,21.725592,63,9.83,0.04,16659,
38.236512,21.725592,59,9.83,0.04,16697,
38.236512,21.725592,58,9.83,0.04,16728,
38.236512,21.725592,57,9.83,0.04,16759,
38.236512,21.725592,55,9.83,0.04,16797,
38.236512,21.725592,55,9.83,0.04,16827,
38.236512,21.725592,53,9.83,0.04,16860,
38.236512,21.725592,50,9.83,0.04,16895,
38.236512,21.725592,48,9.83,0.04,16926,
38.236512,21.725592,47,9.83,0.04,16959,
38.236512,21.725592,46,9.83,0.04,16994,
38.236512,21.725592,45,9.83,0.04,17026,
38.236512,21.725592,44,9.83,0.04,17059,
38.236512,21.725592,44,9.83,0.04,17092,
38.236512,21.725592,44,9.83,0.04,17125,
38.236512,21.725592,45,9.83,0.04,17160,
38.236512,21.725592,46,9.83,0.04,17194,
38.236512,21.725592,46,9.83,0.04,17226,
38.236512,21.725592,48,9.83,0.04,17259,
38.236512,21.725592,51,9.83,0.04,17296,
38.236512,21.725592,52,9.83,0.04,17327,
38.236512,21.725592,53,9.83,0.04,17360,
38.236512,21.725592,54,9.83,0.04,17396,
38.236512,21.725592,55,9.83,0.04,17434,
38.236512,21.725592,56,9.83,0.04,17459,
38.236512,21.725592,58,9.83,0.04,17494,
38.236528,21.725597,59,9.56,0.04,17525,
38.236528,21.725597,62,9.56,0.04,17558,
38.236528,21.725597,64,9.56,0.04,17593,
38.236528,21.725597,65,9.56,0.04,17627,
38.236528,21.725597,66,9.56,0.04,17660,
38.236528,21.725597,67,9.56,0.04,17693,
38.236528,21.725597,67,9.56,0.04,17727,
38.236528,21.725597,63,9.56,0.04,17759,
38.236528,21.725597,57,9.56,0.04,17794,
38.236528,21.725597,54,9.56,0.04,17827,
38.236528,21.725597,49,9.56,0.04,17861,
38.236528,21.725597,45,9.56,0.04,17896,
38.236528,21.725597,44,9.56,0.04,17926,
38.236528,21.725597,44,9.56,0.04,17960,
38.236528,21.725597,45,9.56,0.04,17995,
38.236528,21.725597,48,9.56,0.04,18028,
38.236528,21.725597,68,9.56,0.04,18060,
38.236528,21.725597,86,9.56,0.04,18096,
38.236528,21.725597,91,9.56,0.04,18128,
38.236528,21.725597,105,9.56,0.04,18159,
38.236528,21.725597,119,9.56,0.04,18194,
38.236528,21.725597,123,9.56,0.04,18227,
38.236528,21.725597,118,9.56,0.04,18259,
38.236528,21.725597,114,9.56,0.04,18294,
38.236528,21.725597,112,9.56,0.04,18326,
38.236528,21.725597,110,9.56,0.04,18359,
38.236528,21.725597,108,9.56,0.04,18394,
38.236528,21.725597,107,9.56,0.04,18433,
38.236528,21.725597,107,9.56,0.04,18459,
38.236528,21.725597,110,9.56,0.04,18493,
38.236543,21.725603,110,9.01,0.04,18526,
38.236543,21.725603,115,9.01,0.04,18558,
38.236543,21.725603,119,9.01,0.04,18592,
38.236543,21.725603,121,9.01,0.04,18626,
38.236543,21.725603,125,9.01,0.04,18659,
38.236543,21.725603,127,9.01,0.04,18694,
38.236543,21.725603,127,9.01,0.04,18728,
38.236543,21.725603,129,9.01,0.04,18760,
38.236543,21.725603,131,9.01,0.04,18798,
38.236543,21.725603,132,9.01,0.04,18828,
38.236543,21.725603,136,9.01,0.04,18859,
38.236543,21.725603,145,9.01,0.04,18895,
38.236543,21.725603,151,9.01,0.04,18927,
38.236543,21.725603,163,9.01,0.04,18960,
38.236543,21.725603,172,9.01,0.04,18995,
38.236543,21.725603,176,9.01,0.04,19026,
38.236543,21.725603,179,9.01,0.04,19059,
38.236543,21.725603,179,9.01,0.04,19095,
38.236543,21.725603,178,9.01,0.04,19126,
38.236543,21.725603,179,9.01,0.04,19161,
38.236543,21.725603,178,9.01,0.04,19194,
38.236543,21.725603,178,9.01,0.04,19227,
38.236543,21.725603,179,9.01,0.04,19259,
38.236543,21.725603,179,9.01,0.04,19294,
38.236543,21.725603,179,9.01,0.04,19326,
38.236543,21.725603,179,9.01,0.04,19359,
38.236543,21.725603,178,9.01,0.04,19395,
38.236543,21.725603,178,9.01,0.04,19434,
38.236543,21.725603,177,9.01,0.04,19464,
38.236557,21.725607,174,8.33,0.04,19495,
38.236557,21.725607,173,8.33,0.04,19525,
38.236557,21.725607,170,8.33,0.04,19560,
38.236557,21.725607,168,8.33,0.04,19594,
38.236557,21.725607,165,8.33,0.04,19626,
38.236557,21.725607,164,8.33,0.04,19660,
38.236557,21.725607,160,8.33,0.04,19694,
38.236557,21.725607,158,8.33,0.04,19726,
38.236557,21.725607,154,8.33,0.04,19760,
38.236557,21.725607,151,8.33,0.04,19794,
38.236557,21.725607,150,8.33,0.04,19828,
38.236557,21.725607,146,8.33,0.04,19861,
38.236557,21.725607,142,8.33,0.04,19893,
